C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_52_914.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_52_914.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_52_914.jpg, 0, 1, 0, 30.19003
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_039.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_039.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_039.jpg, 0, 1, 0, 30.19005
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_155.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_155.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_155.jpg, 0, 1, 0, 30.19002
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_267.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_267.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_267.jpg, 0, 1, 0, 30.19002
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_393.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_393.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_393.jpg, 0, 1, 0, 30.19002
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_532.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_532.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_532.jpg, 0, 1, 0, 30.19003
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_655.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_655.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_655.jpg, 0, 1, 0, 30.19002
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_830.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_830.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_830.jpg, 0, 1, 0, 30.19004
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_53_990.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_53_990.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_53_990.jpg, 0, 1, 0, 30.19002
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_54_113.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_54_113.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_54_113.jpg, 0, 1, 0, 30.19004
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_54_247.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_54_247.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_54_247.jpg, 0, 1, 0, 30.19003
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_54_397.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_54_397.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_54_397.jpg, 0, 1, 0, 30.19004
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_54_540.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_54_540.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_54_540.jpg, 0, 0.5713189, 0, 30.07038
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_54_710.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_54_710.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_54_710.jpg, 0, 0.06309158, 0, 29.65148
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_54_844.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_54_844.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_54_844.jpg, 0, 0, 0, 29.24536
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_039.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_039.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_039.jpg, 0, 0, 0, 28.65839
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_179.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_179.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_179.jpg, 0, 0, 0, 28.25453
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_339.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_339.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_339.jpg, 0, 0.4776513, 0, 28.64429
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_446.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_446.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_446.jpg, 0, 0.1544517, 0, 28.59721
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_558.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_558.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_558.jpg, 0, 0, 0, 28.28182
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_667.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_667.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_667.jpg, 0, 0, 0, 27.98771
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_784.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_784.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_784.jpg, 0, 0, 0, 27.64245
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_55_915.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_55_915.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_55_915.jpg, 0, 0, 0, 27.25809
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_080.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_080.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_080.jpg, 0, 0, 0, 26.81726
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_200.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_200.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_200.jpg, 0, 0, 0, 26.49466
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_314.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_314.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_314.jpg, 0, 0, 0, 26.22868
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_423.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_423.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_423.jpg, 0, 0, 0, 25.91298
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_667.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_667.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_667.jpg, -0.7284225, 0, 0, 24.44604
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_775.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_775.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_775.jpg, -0.4023636, 0, 0, 24.18487
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_56_884.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_56_884.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_56_884.jpg, -0.07237437, 0, 0, 23.92608
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_009.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_009.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_009.jpg, 0, 0, 0, 23.62066
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_134.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_134.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_134.jpg, 0, 0, 0, 23.33118
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_257.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_257.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_257.jpg, 0, 0, 0, 22.99866
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_373.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_373.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_373.jpg, 0.3508701, 0, 0, 22.63367
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_510.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_510.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_510.jpg, 0, 0, 0, 22.30002
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_659.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_659.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_659.jpg, 0, 0, 0, 21.93538
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_784.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_784.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_784.jpg, 0, 0, 0, 21.66303
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_57_909.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_57_909.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_57_909.jpg, 0.3754512, 0, 0, 21.23814
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_142.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_142.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_142.jpg, 0, 0, 0, 20.68072
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_261.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_261.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_261.jpg, 0.3589014, 0, 0, 20.23477
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_364.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_364.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_364.jpg, 0.667215, 0, 0, 20.01371
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_467.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_467.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_467.jpg, 0.3567765, 0, 0, 19.531
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_570.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_570.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_570.jpg, 0.04937401, 0, 0, 19.64407
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_680.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_680.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_680.jpg, 0, 0, 0, 19.41917
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_783.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_783.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_783.jpg, 0, 0, 0, 18.81373
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_58_893.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_58_893.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_58_893.jpg, 0, 0, 0, 19.06881
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_000.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_000.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_000.jpg, -0.322737, 0, 0, 18.74722
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_108.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_108.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_108.jpg, -0.0001907945, 0, 0, 18.05244
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_218.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_218.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_218.jpg, 0, 0, 0, 17.82105
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_335.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_335.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_335.jpg, 0, 0, 0, 17.59938
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_500.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_500.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_500.jpg, 0, 0, 0, 17.31186
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_615.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_615.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_615.jpg, -0.3436794, 0, 0, 17.00901
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_749.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_749.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_749.jpg, 0, 0, 0, 16.77658
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_09_59_926.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_09_59_926.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_09_59_926.jpg, 0, 0, 0, 16.99969
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_045.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_045.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_045.jpg, 0, 0, 0.3379425, 15.15426
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_153.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_153.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_153.jpg, 0, 0, 0, 14.15203
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_271.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_271.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_271.jpg, -0.3714408, 0, 0, 13.83609
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_393.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_393.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_393.jpg, -0.02492759, 0, 0, 13.63264
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_508.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_508.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_508.jpg, -0.3772146, 0, 0, 13.4013
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_631.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_631.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_631.jpg, -0.7411041, 0, 0, 13.0173
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_771.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_771.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_771.jpg, -0.3143198, 0, 0, 13.40558
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_00_897.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_00_897.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_00_897.jpg, -0.6808131, 0, 0, 13.08226
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_006.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_006.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_006.jpg, -0.8829311, 0, 0, 12.68567
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_173.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_173.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_173.jpg, -0.4076688, 0, 0, 12.45252
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_288.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_288.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_288.jpg, -0.04510707, 0, 0, 12.33234
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_402.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_402.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_402.jpg, 0, 0, 0, 11.9042
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_525.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_525.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_525.jpg, 0, 0.3709788, 0, 12.42654
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_677.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_677.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_677.jpg, 0, 0, 0, 12.0094
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_796.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_796.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_796.jpg, 0, 0.3657507, 0, 12.22243
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_01_966.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_01_966.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_01_966.jpg, 0, 0, 0, 12.35852
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_081.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_081.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_081.jpg, 0, 0, 0, 12.21085
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_309.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_309.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_309.jpg, -0.6663021, 0, 0, 11.34958
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_422.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_422.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_422.jpg, -0.2868483, 0, 0, 11.46925
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_596.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_596.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_596.jpg, 0, 0, 0, 11.14033
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_691.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_691.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_691.jpg, 0, 0, 0, 11.00325
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_825.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_825.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_825.jpg, 0, 0, 0, 10.84635
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_02_968.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_02_968.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_02_968.jpg, 0, 0.4254279, 0, 11.2946
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_090.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_090.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_090.jpg, 0, 0.1153884, 0, 11.32067
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_214.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_214.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_214.jpg, 0, 0.5119938, 0, 11.99464
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_366.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_366.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_366.jpg, 0, 0.05187422, 0, 11.80145
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_470.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_470.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_470.jpg, 0, 0.3523878, 0, 12.1661
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_599.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_599.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_599.jpg, 0, 0.5409132, 0, 12.75482
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_743.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_743.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_743.jpg, -0.4319715, 0.1089417, 0, 12.7555
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_855.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_855.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_855.jpg, -0.1030173, 0, 0, 12.63576
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_03_973.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_03_973.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_03_973.jpg, 0, 0, 0, 12.55823
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_149.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_149.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_149.jpg, 0, 0, 0, 12.13785
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_280.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_280.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_280.jpg, 0, 0, 0, 12.20786
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_399.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_399.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_399.jpg, -0.3453342, 0, 0, 11.77974
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_553.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_553.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_553.jpg, 0, 0, 0, 11.58386
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_687.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_687.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_687.jpg, -0.1118208, 0, 0, 11.75775
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_852.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_852.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_852.jpg, 0, 0, 0, 11.67575
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_04_956.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_04_956.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_04_956.jpg, 0, 0, 0, 11.09763
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_05_138.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_05_138.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_05_138.jpg, -0.514668, 0.514668, 0, 11.55179
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_10_05_259.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_10_05_259.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_10_05_259.jpg, -0.1580952, 0.1580952, 0, 12.01992
